# Atoms array:
     x           y            z                   Z     indx
   -5.291424    -4.665768    -1.222843            1      8
   -3.468713    -3.469349    -1.849135            1      8
   -5.291424    -3.469349    -1.849135            1      8
   -3.468713    -4.039476    -1.849135            1      8
   -5.291424    -4.039476    -1.849135            1      8
   -4.095005    -2.843056    -1.849135            1      8
   -4.665132    -2.843056    -1.849135            1      8
   -4.095005    -4.665768    -1.849135            1      8
   -4.665132    -4.665768    -1.849135            1      8
   -3.857759    -3.232102    -2.031755            1      8
   -4.902379    -3.232102    -2.031755            1      8
   -3.857759    -4.276722    -2.031755            1      8
   -4.902379    -4.276722    -2.031755            1      8
   -3.857759    -4.848389    -0.415469            1      8
   -3.857759    -2.660436    -1.460089            1      8
   -4.902379    -2.660436    -1.460089            1      8
   -3.857759    -4.848389    -1.460089            1      8
   -4.902379    -4.848389    -1.460089            1      8
   -3.286092    -3.232102    -1.460089            1      8
   -5.474045    -3.232102    -1.460089            1      8
   -3.286092    -4.276722    -1.460089            1      8
   -5.474045    -4.276722    -1.460089            1      8
   -3.748622    -4.913582    -0.937779            1      8
   -5.011516    -4.913582    -0.937779            1      8
   -3.220899    -4.385859    -0.937779            1      8
   -3.748622    -3.754412    -2.096949            1      8
   -5.011516    -3.754412    -2.096949            1      8
   -3.220899    -3.754412    -1.569226            1      8
   -5.539238    -3.754412    -1.569226            1      8
   -4.380069    -3.122965    -2.096949            1      8
   -4.380069    -4.385859    -2.096949            1      8
   -4.380069    -2.595242    -1.569226            1      8
   -4.380069    -4.913582    -1.569226            1      8
   -6.052899    -5.396974     2.026908            6      9
   -7.230694    -2.179180     3.204703            6      9
   -4.875104    -4.534769     3.204703            6      9
   -7.230694    -2.179180     0.849114            6      9
   -5.675263    -3.734610     3.995761            6      9
   -6.430535    -1.388121     2.404544            6      9
   -5.675263    -5.325827     2.404544            6      9
   -6.430535    -5.325827     2.404544            6      9
   -6.430535    -1.388121     1.649272            6      9
   -5.675263    -5.325827     1.649272            6      9
   -6.430535    -5.325827     1.649272            6      9
   -4.084046    -3.734610     2.404544            6      9
   -8.021752    -2.979339     1.649272            6      9
   -7.461358    -1.948516     2.467461            6      9
   -4.644440    -4.765433     2.467461            6      9
   -7.461358    -1.948516     1.586355            6      9
   -4.644440    -4.765433     1.586355            6      9
   -4.644440    -3.797527     3.435367            6      9
   -7.461358    -2.916422     0.618449            6      9
   -7.461358    -3.797527     0.618449            6      9
   -5.612346    -4.765433     3.435367            6      9
   -6.493452    -4.765433     3.435367            6      9
   -5.612346    -1.948516     0.618449            6      9
   -6.493452    -1.948516     0.618449            6      9
   -5.245692    -4.164181     3.717599            6      9
   -6.860105    -2.549768     0.336217            6      9
   -6.860105    -1.666284     2.834115            6      9
   -5.245692    -5.047665     2.834115            6      9
   -6.860105    -1.666284     1.219702            6      9
   -4.362208    -4.164181     2.834115            6      9
   -7.743590    -2.549768     1.219702            6      9
   -7.028772    -1.565530     2.026908            6      9
   -5.077026    -5.148419     2.026908            6      9
   -7.844343    -2.381102     2.026908            6      9
   -4.261455    -4.332847     2.026908            6      9
   -7.844343    -3.356974     1.051035            6      9
   -6.052899    -4.332847     3.818352            6      9
   -6.052899    -5.148419     3.002781            6      9
   -6.052899    -1.565530     1.051035            6      9
   -7.707856    -4.567542     0.283411            1     10
   -6.387856    -5.887542     0.283411            1     10
   -6.387856    -4.567542    -1.036589            1     10
   -7.149959    -3.805439    -0.478691            1     10
   -5.625754    -5.329644    -0.478691            1     10
   -7.149959    -5.329644    -0.478691            1     10
   -6.143504    -4.323189    -0.990552            1     10
   -6.632209    -4.323189    -0.990552            1     10
   -6.143504    -4.811894    -0.990552            1     10
   -6.632209    -4.811894    -0.990552            1     10
   -6.143504    -5.841505     0.527764            1     10
   -6.632209    -5.841505     0.527764            1     10
   -6.143504    -5.841505     0.039059            1     10
   -6.632209    -5.841505     0.039059            1     10
   -7.661820    -4.323189     0.527764            1     10
   -7.661820    -4.323189     0.039059            1     10
   -7.661820    -4.811894     0.039059            1     10
   -7.299212    -5.478897     0.568475            1     10
   -7.299212    -3.656186    -0.001652            1     10
   -5.476501    -5.478897    -0.001652            1     10
   -7.299212    -5.478897    -0.001652            1     10
   -7.299212    -4.282478    -0.627945            1     10
   -7.299212    -4.852605    -0.627945            1     10
   -6.102793    -5.478897     1.194767            1     10
   -6.672920    -5.478897     1.194767            1     10
   -6.102793    -5.478897    -0.627945            1     10
   -6.672920    -5.478897    -0.627945            1     10
   -6.910167    -4.045231    -0.810565            1     10
   -5.865546    -5.089852    -0.810565            1     10
   -6.910167    -5.089852    -0.810565            1     10
   -5.865546    -5.661518     0.805721            1     10
   -6.910167    -5.661518     0.805721            1     10
   -5.865546    -5.661518    -0.238899            1     10
   -6.910167    -5.661518    -0.238899            1     10
   -7.481833    -4.045231    -0.238899            1     10
   -7.481833    -5.089852    -0.238899            1     10
   -5.756409    -5.726711     0.283411            1     10
   -7.019304    -5.726711     0.283411            1     10
   -7.547026    -3.936094     0.283411            1     10
   -7.547026    -5.198989     0.283411            1     10
   -5.756409    -4.567542    -0.875758            1     10
   -7.019304    -4.567542    -0.875758            1     10
   -7.547026    -4.567542    -0.348036            1     10
   -6.387856    -3.936094    -0.875758            1     10
   -6.387856    -5.198989    -0.875758            1     10
   -6.387856    -5.726711     0.914858            1     10
   -6.387856    -5.726711    -0.348036            1     10
   -3.597788    -1.884210     3.869478            8     11
   -7.245788    -1.884210     3.869478            8     11
   -5.421788    -0.060210     3.869478            8     11
   -5.421788    -3.708210     3.869478            8     11
   -5.421788    -1.884210     5.693478            8     11
   -4.368701    -0.831123     4.922564            8     11
   -6.474875    -0.831123     4.922564            8     11
   -4.368701    -2.937297     4.922564            8     11
   -6.474875    -2.937297     4.922564            8     11
   -6.474875    -0.831123     2.816391            8     11
   -5.084137    -1.546559     5.629864            8     11
   -5.759439    -1.546559     5.629864            8     11
   -5.084137    -2.221861     5.629864            8     11
   -5.759439    -2.221861     5.629864            8     11
   -5.084137    -0.123823     4.207129            8     11
   -5.759439    -0.123823     4.207129            8     11
   -5.084137    -3.644596     4.207129            8     11
   -5.759439    -3.644596     4.207129            8     11
   -5.084137    -0.123823     3.531827            8     11
   -5.759439    -0.123823     3.531827            8     11
   -3.661402    -1.546559     4.207129            8     11
   -7.182174    -1.546559     4.207129            8     11
