# Atoms array:
     x           y            z                   Z     indx
   -5.805878    -4.895533    -0.782109            8      8
   -8.324534    -4.895533    -0.782109            8      8
   -5.805878    -7.414189    -0.782109            8      8
   -8.324534    -7.414189    -0.782109            8      8
   -5.805878    -5.760955     0.871125            8      8
   -5.805878    -6.548767     0.871125            8      8
   -5.805878    -5.760955    -1.647531            8      8
   -8.324534    -5.760955    -1.647531            8      8
   -5.805878    -6.548767    -1.647531            8      8
   -8.324534    -6.548767    -1.647531            8      8
   -6.671300    -7.414189     0.871125            8      8
   -7.459112    -7.414189     0.871125            8      8
   -6.671300    -4.895533    -1.647531            8      8
   -7.459112    -4.895533    -1.647531            8      8
   -6.671300    -7.414189    -1.647531            8      8
   -7.459112    -7.414189    -1.647531            8      8
   -6.343468    -6.876599     1.123474            8      8
   -6.343468    -5.433124    -1.899879            8      8
   -7.786943    -5.433124    -1.899879            8      8
   -6.343468    -6.876599    -1.899879            8      8
   -7.786943    -6.876599    -1.899879            8      8
   -6.343468    -7.666538     0.333535            8      8
   -7.786943    -7.666538     0.333535            8      8
   -6.343468    -4.643185    -1.109940            8      8
   -7.786943    -4.643185    -1.109940            8      8
   -6.343468    -7.666538    -1.109940            8      8
   -7.786943    -7.666538    -1.109940            8      8
   -5.553529    -6.876599     0.333535            8      8
   -5.553529    -5.433124    -1.109940            8      8
   -8.576882    -5.433124    -1.109940            8      8
   -5.553529    -6.876599    -1.109940            8      8
   -8.576882    -6.876599    -1.109940            8      8
   -6.192661    -7.756623    -0.388203            8      8
   -7.937751    -7.756623    -0.388203            8      8
   -5.463444    -5.282316    -0.388203            8      8
   -5.463444    -7.027406    -0.388203            8      8
   -8.666968    -7.027406    -0.388203            8      8
   -6.192661    -6.154861     1.213559            8      8
   -6.192661    -6.154861    -1.989965            8      8
   -7.937751    -6.154861    -1.989965            8      8
   -5.463444    -6.154861     0.484342            8      8
   -5.463444    -6.154861    -1.260748            8      8
   -8.666968    -6.154861    -1.260748            8      8
   -7.065206    -7.027406     1.213559            8      8
   -7.065206    -5.282316    -1.989965            8      8
   -7.065206    -7.027406    -1.989965            8      8
   -7.065206    -7.756623     0.484342            8      8
   -7.065206    -4.553099    -1.260748            8      8
   -7.065206    -7.756623    -1.260748            8      8
  -10.601964    -5.847959     1.055224            8      9
   -8.777964    -4.023959     1.055224            8      9
   -8.777964    -7.671959     1.055224            8      9
   -8.777964    -5.847959     2.879224            8      9
   -8.777964    -5.847959    -0.768776            8      9
   -9.831051    -4.794872     2.108310            8      9
   -7.724877    -6.901046     2.108310            8      9
   -9.831051    -6.901046     2.108310            8      9
   -9.831051    -4.794872     0.002137            8      9
   -9.831051    -6.901046     0.002137            8      9
   -8.440313    -5.510308     2.815610            8      9
   -9.115615    -5.510308     2.815610            8      9
   -8.440313    -6.185610     2.815610            8      9
   -9.115615    -6.185610     2.815610            8      9
   -9.115615    -5.510308    -0.705163            8      9
   -9.115615    -6.185610    -0.705163            8      9
   -9.115615    -4.087573     1.392875            8      9
   -8.440313    -7.608345     1.392875            8      9
   -9.115615    -7.608345     1.392875            8      9
   -9.115615    -4.087573     0.717573            8      9
   -8.440313    -7.608345     0.717573            8      9
   -9.115615    -7.608345     0.717573            8      9
  -10.538350    -5.510308     1.392875            8      9
  -10.538350    -6.185610     1.392875            8      9
  -10.538350    -5.510308     0.717573            8      9
  -10.538350    -6.185610     0.717573            8      9
  -10.037292    -4.588631     1.449130            8      9
   -7.518636    -7.107287     1.449130            8      9
  -10.037292    -7.107287     1.449130            8      9
  -10.037292    -4.588631     0.661317            8      9
  -10.037292    -7.107287     0.661317            8      9
  -10.037292    -5.454053     2.314552            8      9
   -7.518636    -6.241865     2.314552            8      9
  -10.037292    -6.241865     2.314552            8      9
  -10.037292    -5.454053    -0.204104            8      9
  -10.037292    -6.241865    -0.204104            8      9
   -8.384058    -4.588631     2.314552            8      9
   -9.171870    -4.588631     2.314552            8      9
   -8.384058    -7.107287     2.314552            8      9
   -9.171870    -7.107287     2.314552            8      9
   -9.171870    -4.588631    -0.204104            8      9
   -8.384058    -7.107287    -0.204104            8      9
   -9.171870    -7.107287    -0.204104            8      9
   -8.056226    -5.126221     2.566900            8      9
   -9.499701    -5.126221     2.566900            8      9
   -8.056226    -6.569696     2.566900            8      9
   -9.499701    -6.569696     2.566900            8      9
   -9.499701    -5.126221    -0.456453            8      9
   -9.499701    -6.569696    -0.456453            8      9
   -9.499701    -4.336282     1.776961            8      9
   -8.056226    -7.359635     1.776961            8      9
   -9.499701    -7.359635     1.776961            8      9
   -9.499701    -4.336282     0.333486            8      9
   -8.056226    -7.359635     0.333486            8      9
   -9.499701    -7.359635     0.333486            8      9
  -10.289640    -5.126221     1.776961            8      9
   -7.266287    -6.569696     1.776961            8      9
  -10.289640    -6.569696     1.776961            8      9
  -10.289640    -5.126221     0.333486            8      9
  -10.289640    -6.569696     0.333486            8      9
   -9.650509    -4.246197     1.055224            8      9
   -7.905419    -7.449721     1.055224            8      9
   -9.650509    -7.449721     1.055224            8      9
