# Atoms array:
     x           y            z                   Z     indx
   -5.381650    -5.899325    -0.843945            8      6
   -7.487823    -5.899325    -0.843945            8      6
   -6.097086    -4.508587     1.969528            8      6
   -6.772387    -4.508587     1.969528            8      6
   -6.097086    -5.183889     1.969528            8      6
   -6.772387    -5.183889     1.969528            8      6
   -6.097086    -5.183889    -1.551244            8      6
   -6.772387    -5.183889    -1.551244            8      6
   -6.772387    -3.085851     0.546793            8      6
   -6.097086    -6.606624     0.546793            8      6
   -6.772387    -6.606624     0.546793            8      6
   -6.097086    -6.606624    -0.128509            8      6
   -6.772387    -6.606624    -0.128509            8      6
   -8.195123    -4.508587     0.546793            8      6
   -8.195123    -5.183889     0.546793            8      6
   -8.195123    -4.508587    -0.128509            8      6
   -8.195123    -5.183889    -0.128509            8      6
   -7.694064    -3.586910     0.603048            8      6
   -5.175408    -6.105566     0.603048            8      6
   -7.694064    -6.105566     0.603048            8      6
   -7.694064    -3.586910    -0.184764            8      6
   -5.175408    -6.105566    -0.184764            8      6
   -7.694064    -6.105566    -0.184764            8      6
   -7.694064    -4.452332     1.468470            8      6
   -7.694064    -5.240144     1.468470            8      6
   -7.694064    -4.452332    -1.050186            8      6
   -5.175408    -5.240144    -1.050186            8      6
   -7.694064    -5.240144    -1.050186            8      6
   -6.040830    -3.586910     1.468470            8      6
   -6.828643    -3.586910     1.468470            8      6
   -6.040830    -6.105566     1.468470            8      6
   -6.828643    -6.105566     1.468470            8      6
   -6.040830    -6.105566    -1.050186            8      6
   -6.828643    -6.105566    -1.050186            8      6
   -5.712999    -4.124500     1.720818            8      6
   -7.156474    -4.124500     1.720818            8      6
   -5.712999    -5.567975     1.720818            8      6
   -7.156474    -5.567975     1.720818            8      6
   -5.712999    -5.567975    -1.302535            8      6
   -7.156474    -5.567975    -1.302535            8      6
   -7.156474    -3.334561     0.930879            8      6
   -5.712999    -6.357914     0.930879            8      6
   -7.156474    -6.357914     0.930879            8      6
   -5.712999    -6.357914    -0.512596            8      6
   -7.156474    -6.357914    -0.512596            8      6
   -7.946413    -4.124500     0.930879            8      6
   -4.923060    -5.567975     0.930879            8      6
   -7.946413    -5.567975     0.930879            8      6
   -7.946413    -4.124500    -0.512596            8      6
   -4.923060    -5.567975    -0.512596            8      6
   -7.946413    -5.567975    -0.512596            8      6
   -7.307282    -3.244476     0.209142            8      6
   -5.562191    -6.448000     0.209142            8      6
   -7.307282    -6.448000     0.209142            8      6
   -8.036498    -3.973693     0.209142            8      6
   -4.832975    -5.718783     0.209142            8      6
   -8.036498    -5.718783     0.209142            8      6
   -7.307282    -4.846238     1.810904            8      6
   -7.307282    -4.846238    -1.392620            8      6
   -8.036498    -4.846238     1.081687            8      6
   -8.036498    -4.846238    -0.663403            8      6
   -6.434736    -3.973693     1.810904            8      6
   -6.434736    -5.718783     1.810904            8      6
   -6.434736    -5.718783    -1.392620            8      6
   -6.434736    -3.244476     1.081687            8      6
   -6.434736    -6.448000     1.081687            8      6
   -6.434736    -6.448000    -0.663403            8      6
    0.868971    -2.551389     2.186940            8      7
   -0.955029    -0.727389     2.186940            8      7
   -0.955029    -4.375389     2.186940            8      7
   -0.955029    -2.551389     4.010940            8      7
    0.098058    -1.498302     3.240027            8      7
   -2.008116    -1.498302     3.240027            8      7
    0.098058    -3.604476     3.240027            8      7
    0.098058    -1.498302     1.133853            8      7
    0.098058    -3.604476     1.133853            8      7
   -0.617378    -2.213738     3.947326            8      7
   -1.292680    -2.213738     3.947326            8      7
   -0.617378    -2.889040     3.947326            8      7
   -1.292680    -2.889040     3.947326            8      7
   -0.617378    -2.213738     0.426553            8      7
   -0.617378    -2.889040     0.426553            8      7
   -0.617378    -0.791003     2.524591            8      7
   -1.292680    -0.791003     2.524591            8      7
   -0.617378    -4.311775     2.524591            8      7
   -1.292680    -4.311775     2.524591            8      7
   -0.617378    -0.791003     1.849289            8      7
   -1.292680    -0.791003     1.849289            8      7
   -0.617378    -4.311775     1.849289            8      7
    0.805357    -2.213738     2.524591            8      7
    0.805357    -2.889040     2.524591            8      7
    0.805357    -2.213738     1.849289            8      7
    0.805357    -2.889040     1.849289            8      7
    0.304299    -1.292061     2.580846            8      7
   -2.214357    -1.292061     2.580846            8      7
    0.304299    -3.810717     2.580846            8      7
    0.304299    -1.292061     1.793034            8      7
    0.304299    -3.810717     1.793034            8      7
    0.304299    -2.157483     3.446268            8      7
   -2.214357    -2.157483     3.446268            8      7
    0.304299    -2.945295     3.446268            8      7
   -2.214357    -2.945295     3.446268            8      7
    0.304299    -2.157483     0.927612            8      7
    0.304299    -2.945295     0.927612            8      7
   -0.561123    -1.292061     3.446268            8      7
   -1.348935    -1.292061     3.446268            8      7
   -0.561123    -3.810717     3.446268            8      7
   -1.348935    -3.810717     3.446268            8      7
   -0.561123    -1.292061     0.927612            8      7
   -0.561123    -3.810717     0.927612            8      7
   -0.233292    -1.829651     3.698616            8      7
   -1.676767    -1.829651     3.698616            8      7
   -0.233292    -3.273126     3.698616            8      7
   -1.676767    -3.273126     3.698616            8      7
   -0.233292    -1.829651     0.675263            8      7
   -0.233292    -3.273126     0.675263            8      7
   -0.233292    -1.039712     2.908677            8      7
   -1.676767    -1.039712     2.908677            8      7
   -0.233292    -4.063065     2.908677            8      7
   -0.233292    -1.039712     1.465202            8      7
   -1.676767    -1.039712     1.465202            8      7
   -0.233292    -4.063065     1.465202            8      7
    0.556647    -1.829651     2.908677            8      7
   -2.466706    -1.829651     2.908677            8      7
    0.556647    -3.273126     2.908677            8      7
    0.556647    -1.829651     1.465202            8      7
    0.556647    -3.273126     1.465202            8      7
   -0.082484    -0.949627     2.186940            8      7
   -1.827574    -0.949627     2.186940            8      7
   -0.082484    -4.153151     2.186940            8      7
    0.646733    -1.678844     2.186940            8      7
    0.646733    -3.423934     2.186940            8      7
   -0.082484    -2.551389     3.788702            8      7
   -1.827574    -2.551389     3.788702            8      7
   -0.082484    -2.551389     0.585178            8      7
    0.646733    -2.551389     3.059485            8      7
    0.646733    -2.551389     1.314395            8      7
   -0.955029    -1.678844     3.788702            8      7
   -0.955029    -3.423934     3.788702            8      7
   -0.955029    -3.423934     0.585178            8      7
   -0.955029    -0.949627     3.059485            8      7
   -0.955029    -4.153151     3.059485            8      7
   -0.955029    -0.949627     1.314395            8      7
   -0.955029    -4.153151     1.314395            8      7
   -0.586169    -1.395918     0.014086            1      8
   -1.906169    -0.075918     0.014086            1      8
   -1.906169    -1.395918    -1.305914            1      8
   -1.144067    -0.633816     0.776189            1      8
   -1.144067    -0.633816    -0.748016            1      8
   -2.668271    -0.633816    -0.748016            1      8
   -1.144067    -2.158020    -0.748016            1      8
   -1.661816    -1.151565    -1.259877            1      8
   -2.150522    -1.151565    -1.259877            1      8
   -1.661816    -1.640271    -1.259877            1      8
   -2.150522    -1.640271    -1.259877            1      8
   -1.661816    -0.121954     0.258439            1      8
   -2.150522    -0.121954     0.258439            1      8
   -1.661816    -0.121954    -0.230266            1      8
   -2.150522    -0.121954    -0.230266            1      8
   -0.632205    -1.151565     0.258439            1      8
   -0.632205    -1.640271     0.258439            1      8
   -0.632205    -1.151565    -0.230266            1      8
   -0.632205    -1.640271    -0.230266            1      8
   -0.994813    -0.484562     0.299150            1      8
   -2.817525    -0.484562     0.299150            1      8
   -0.994813    -0.484562    -0.270977            1      8
   -2.817525    -0.484562    -0.270977            1      8
   -0.994813    -1.110854     0.925442            1      8
   -0.994813    -1.110854    -0.897269            1      8
   -0.994813    -1.680982    -0.897269            1      8
   -1.621105    -0.484562     0.925442            1      8
   -2.191233    -0.484562     0.925442            1      8
   -1.621105    -0.484562    -0.897269            1      8
   -2.191233    -0.484562    -0.897269            1      8
   -1.383859    -0.873608     1.108063            1      8
   -1.383859    -0.873608    -1.079890            1      8
   -2.428479    -0.873608    -1.079890            1      8
   -1.383859    -1.918228    -1.079890            1      8
   -1.383859    -0.301942     0.536396            1      8
   -2.428479    -0.301942     0.536396            1      8
   -1.383859    -0.301942    -0.508224            1      8
   -2.428479    -0.301942    -0.508224            1      8
   -0.812193    -0.873608     0.536396            1      8
   -0.812193    -0.873608    -0.508224            1      8
   -0.812193    -1.918228    -0.508224            1      8
   -1.274722    -0.236748     0.014086            1      8
   -2.537616    -0.236748     0.014086            1      8
   -0.746999    -0.764471     0.014086            1      8
   -0.746999    -2.027365     0.014086            1      8
   -1.274722    -1.395918    -1.145083            1      8
   -2.537616    -1.395918    -1.145083            1      8
   -0.746999    -1.395918     0.645533            1      8
   -0.746999    -1.395918    -0.617361            1      8
   -1.906169    -0.764471     1.173256            1      8
   -1.906169    -0.764471    -1.145083            1      8
   -1.906169    -0.236748     0.645533            1      8
   -1.906169    -0.236748    -0.617361            1      8
   -4.049021    -0.701746    -1.082218            1      9
   -4.049021    -2.021746    -2.402218            1      9
   -4.811123    -1.259644    -0.320116            1      9
   -3.286919    -1.259644    -1.844320            1      9
   -4.811123    -1.259644    -1.844320            1      9
   -3.286919    -2.783849    -1.844320            1      9
   -3.804668    -1.777394    -2.356182            1      9
   -4.293374    -1.777394    -2.356182            1      9
   -3.804668    -2.266099    -2.356182            1      9
   -4.293374    -2.266099    -2.356182            1      9
   -3.804668    -0.747783    -0.837865            1      9
   -4.293374    -0.747783    -0.837865            1      9
   -3.804668    -0.747783    -1.326571            1      9
   -4.293374    -0.747783    -1.326571            1      9
   -5.322985    -1.777394    -0.837865            1      9
   -5.322985    -1.777394    -1.326571            1      9
   -4.960377    -1.110391    -0.797154            1      9
   -3.137665    -1.110391    -1.367282            1      9
   -4.960377    -1.110391    -1.367282            1      9
   -3.137665    -1.736683    -1.993574            1      9
   -4.960377    -1.736683    -1.993574            1      9
   -3.137665    -2.306810    -1.993574            1      9
   -4.960377    -2.306810    -1.993574            1      9
   -3.763957    -1.110391    -1.993574            1      9
   -4.334085    -1.110391    -1.993574            1      9
   -3.763957    -2.933102    -1.993574            1      9
   -4.334085    -2.933102    -1.993574            1      9
   -3.526711    -1.499436    -2.176194            1      9
   -4.571331    -1.499436    -2.176194            1      9
   -3.526711    -2.544056    -2.176194            1      9
   -4.571331    -2.544056    -2.176194            1      9
   -4.571331    -0.927770    -0.559908            1      9
   -3.526711    -0.927770    -1.604528            1      9
   -4.571331    -0.927770    -1.604528            1      9
   -5.142997    -1.499436    -0.559908            1      9
   -2.955045    -1.499436    -1.604528            1      9
   -5.142997    -1.499436    -1.604528            1      9
   -3.417574    -0.862577    -1.082218            1      9
   -4.680468    -0.862577    -1.082218            1      9
   -5.208191    -1.390299    -1.082218            1      9
   -3.417574    -2.021746    -2.241388            1      9
   -4.680468    -2.021746    -2.241388            1      9
   -2.889851    -2.021746    -1.713665            1      9
   -5.208191    -2.021746    -1.713665            1      9
   -4.049021    -1.390299    -2.241388            1      9
   -4.049021    -2.653193    -2.241388            1      9
   -4.049021    -0.862577    -0.450771            1      9
   -4.049021    -0.862577    -1.713665            1      9
   -7.589432    -3.925204    -0.279932            7     10
   -5.729432    -2.065204    -0.279932            7     10
   -6.803304    -2.851332     0.793940            7     10
   -4.655561    -4.999075    -1.353803            7     10
   -6.803304    -4.999075    -1.353803            7     10
   -6.073747    -3.580889     1.515199            7     10
   -6.073747    -4.269519     1.515199            7     10
   -5.385117    -4.269519    -2.075063            7     10
   -6.073747    -2.130073     0.064383            7     10
   -5.385117    -5.720334    -0.624247            7     10
   -7.524563    -3.580889     0.064383            7     10
   -7.524563    -3.580889    -0.624247            7     10
   -7.524563    -4.269519    -0.624247            7     10
   -7.013615    -2.641020     0.121749            7     10
   -4.445249    -5.209387    -0.681612            7     10
   -7.013615    -3.523523     1.004251            7     10
   -4.445249    -3.523523    -1.564115            7     10
   -4.445249    -4.326884    -1.564115            7     10
   -7.013615    -4.326884    -1.564115            7     10
