# Atoms array:
     x           y            z                   Z     indx
   -0.324601    -2.307552     2.969903            8     10
   -0.324601    -4.826208     2.969903            8     10
   -0.324601    -2.307552     2.182091            8     10
   -0.324601    -4.826208     2.182091            8     10
   -0.324601    -3.172973     3.835325            8     10
   -0.324601    -3.960786     3.835325            8     10
   -0.324601    -3.172973     1.316669            8     10
   -0.324601    -3.960786     1.316669            8     10
   -1.190022    -2.307552     3.835325            8     10
   -1.190022    -4.826208     3.835325            8     10
   -1.977835    -4.826208     3.835325            8     10
   -1.190022    -2.307552     1.316669            8     10
   -1.190022    -4.826208     1.316669            8     10
   -1.977835    -4.826208     1.316669            8     10
   -0.862191    -2.845142     4.087674            8     10
   -0.862191    -4.288617     4.087674            8     10
   -2.305666    -4.288617     4.087674            8     10
   -0.862191    -2.845142     1.064321            8     10
   -0.862191    -4.288617     1.064321            8     10
   -2.305666    -4.288617     1.064321            8     10
   -0.862191    -2.055203     3.297735            8     10
   -0.862191    -5.078556     3.297735            8     10
   -2.305666    -5.078556     3.297735            8     10
   -0.862191    -2.055203     1.854260            8     10
   -0.862191    -5.078556     1.854260            8     10
   -2.305666    -5.078556     1.854260            8     10
   -0.072252    -2.845142     3.297735            8     10
   -0.072252    -4.288617     3.297735            8     10
   -0.072252    -2.845142     1.854260            8     10
   -0.072252    -4.288617     1.854260            8     10
   -0.711383    -1.965118     2.575997            8     10
   -0.711383    -5.168641     2.575997            8     10
   -2.456474    -5.168641     2.575997            8     10
    0.017833    -2.694334     2.575997            8     10
    0.017833    -4.439425     2.575997            8     10
   -0.711383    -3.566880     4.177759            8     10
   -0.711383    -3.566880     0.974235            8     10
    0.017833    -3.566880     3.448542            8     10
    0.017833    -3.566880     1.703452            8     10
   -1.583929    -2.694334     4.177759            8     10
   -1.583929    -4.439425     4.177759            8     10
   -1.583929    -2.694334     0.974235            8     10
   -1.583929    -4.439425     0.974235            8     10
   -1.583929    -1.965118     3.448542            8     10
   -1.583929    -5.168641     3.448542            8     10
   -1.583929    -5.168641     1.703452            8     10
   -5.324872    -1.301751     1.861586            1     11
   -4.004872     0.018249     1.861586            1     11
   -4.766974    -0.539649     2.623688            1     11
   -4.766974    -2.063854     2.623688            1     11
   -4.766974    -0.539649     1.099483            1     11
   -4.766974    -2.063854     1.099483            1     11
   -4.249225    -1.057399     3.135550            1     11
   -4.249225    -1.057399     0.587622            1     11
   -4.249225    -1.546104     0.587622            1     11
   -3.760519    -0.027788     2.105938            1     11
   -4.249225    -0.027788     2.105938            1     11
   -3.760519    -0.027788     1.617233            1     11
   -4.249225    -0.027788     1.617233            1     11
   -5.278836    -1.057399     2.105938            1     11
   -5.278836    -1.546104     2.105938            1     11
   -5.278836    -1.057399     1.617233            1     11
   -5.278836    -1.546104     1.617233            1     11
   -4.916228    -0.390395     2.146649            1     11
   -4.916228    -2.213107     2.146649            1     11
   -4.916228    -0.390395     1.576522            1     11
   -4.916228    -2.213107     1.576522            1     11
   -4.916228    -1.016688     2.772942            1     11
   -4.916228    -1.586815     2.772942            1     11
   -4.916228    -1.016688     0.950230            1     11
   -4.916228    -1.586815     0.950230            1     11
   -3.719808    -0.390395     2.772942            1     11
   -4.289936    -0.390395     2.772942            1     11
   -3.719808    -0.390395     0.950230            1     11
   -4.289936    -0.390395     0.950230            1     11
   -4.527182    -0.779441     2.955562            1     11
   -4.527182    -1.824061     2.955562            1     11
   -4.527182    -0.779441     0.767609            1     11
   -4.527182    -1.824061     0.767609            1     11
   -4.527182    -0.207775     2.383896            1     11
   -4.527182    -0.207775     1.339276            1     11
   -4.527182    -2.395728     1.339276            1     11
   -5.098848    -0.779441     2.383896            1     11
   -5.098848    -1.824061     2.383896            1     11
   -5.098848    -0.779441     1.339276            1     11
   -5.098848    -1.824061     1.339276            1     11
   -4.636319    -0.142581     1.861586            1     11
   -5.164042    -0.670304     1.861586            1     11
   -5.164042    -1.933198     1.861586            1     11
   -4.636319    -1.301751     3.020756            1     11
   -4.636319    -1.301751     0.702416            1     11
   -5.164042    -1.301751     2.493033            1     11
   -5.164042    -1.301751     1.230139            1     11
   -4.004872    -0.670304     3.020756            1     11
   -4.004872    -0.670304     0.702416            1     11
   -4.004872    -0.142581     2.493033            1     11
   -4.004872    -0.142581     1.230139            1     11
   -0.999539    -0.990693     2.372003            1     12
   -2.319539     0.329307     2.372003            1     12
   -2.319539    -0.990693     3.692003            1     12
   -1.557437    -0.228591     3.134105            1     12
   -3.081642    -0.228591     3.134105            1     12
   -1.557437    -1.752796     3.134105            1     12
   -1.557437    -0.228591     1.609901            1     12
   -2.075187    -0.746341     3.645967            1     12
   -2.563892    -0.746341     3.645967            1     12
   -2.075187    -1.235046     3.645967            1     12
   -2.563892    -1.235046     3.645967            1     12
   -2.075187     0.283270     2.616356            1     12
   -2.563892     0.283270     2.616356            1     12
   -2.075187     0.283270     2.127650            1     12
   -2.563892     0.283270     2.127650            1     12
   -1.045576    -0.746341     2.616356            1     12
   -1.045576    -1.235046     2.616356            1     12
   -1.045576    -0.746341     2.127650            1     12
   -1.045576    -1.235046     2.127650            1     12
   -1.408184    -0.079338     2.657067            1     12
   -3.230895    -0.079338     2.657067            1     12
   -1.408184    -0.079338     2.086939            1     12
   -1.408184    -0.705630     3.283359            1     12
   -3.230895    -0.705630     3.283359            1     12
   -1.408184    -1.275757     3.283359            1     12
   -1.408184    -0.705630     1.460647            1     12
   -2.034476    -0.079338     3.283359            1     12
   -2.604603    -0.079338     3.283359            1     12
   -2.034476    -0.079338     1.460647            1     12
   -2.604603    -0.079338     1.460647            1     12
   -1.797229    -0.468383     3.465980            1     12
   -2.841850    -0.468383     3.465980            1     12
   -1.797229    -1.513004     3.465980            1     12
   -1.797229    -0.468383     1.278027            1     12
   -1.797229     0.103283     2.894313            1     12
   -2.841850     0.103283     2.894313            1     12
   -1.797229     0.103283     1.849693            1     12
   -2.841850     0.103283     1.849693            1     12
   -1.225563    -0.468383     2.894313            1     12
   -1.225563    -1.513004     2.894313            1     12
   -1.225563    -0.468383     1.849693            1     12
   -1.225563    -1.513004     1.849693            1     12
   -1.688092     0.168476     2.372003            1     12
   -2.950987     0.168476     2.372003            1     12
   -1.160370    -0.359246     2.372003            1     12
   -1.160370    -1.622141     2.372003            1     12
   -1.688092    -0.990693     3.531173            1     12
   -2.950987    -0.990693     3.531173            1     12
   -1.160370    -0.990693     3.003450            1     12
   -1.160370    -0.990693     1.740556            1     12
   -2.319539    -0.359246     3.531173            1     12
   -2.319539     0.168476     3.003450            1     12
   -2.319539     0.168476     1.740556            1     12
   -1.321267    -1.819837     0.828255            1     13
   -2.641267    -1.819837    -0.491745            1     13
   -1.879164    -1.057735     0.066153            1     13
   -3.403369    -1.057735     0.066153            1     13
   -1.879164    -2.581940     0.066153            1     13
   -3.403369    -2.581940     0.066153            1     13
   -2.396914    -1.575485    -0.445709            1     13
   -2.885619    -1.575485    -0.445709            1     13
   -2.396914    -2.064190    -0.445709            1     13
   -2.885619    -2.064190    -0.445709            1     13
   -2.396914    -0.545873     0.583902            1     13
   -2.885619    -0.545873     0.583902            1     13
   -2.396914    -3.093801     0.583902            1     13
   -2.885619    -3.093801     0.583902            1     13
   -1.367303    -1.575485     1.072608            1     13
   -1.367303    -2.064190     1.072608            1     13
   -1.367303    -1.575485     0.583902            1     13
   -1.367303    -2.064190     0.583902            1     13
   -1.729911    -0.908481     0.543191            1     13
   -1.729911    -2.731193     0.543191            1     13
   -3.552623    -2.731193     0.543191            1     13
   -1.729911    -1.534774    -0.083101            1     13
   -3.552623    -1.534774    -0.083101            1     13
   -1.729911    -2.104901    -0.083101            1     13
   -3.552623    -2.104901    -0.083101            1     13
   -2.356203    -0.908481    -0.083101            1     13
   -2.926330    -0.908481    -0.083101            1     13
   -2.356203    -2.731193    -0.083101            1     13
   -2.926330    -2.731193    -0.083101            1     13
   -2.118957    -1.297527    -0.265721            1     13
   -3.163577    -1.297527    -0.265721            1     13
   -2.118957    -2.342147    -0.265721            1     13
   -3.163577    -2.342147    -0.265721            1     13
   -2.118957    -0.725861     0.305945            1     13
   -3.163577    -0.725861     0.305945            1     13
   -2.118957    -2.913814     0.305945            1     13
   -3.163577    -2.913814     0.305945            1     13
   -1.547290    -1.297527     0.305945            1     13
   -3.735243    -1.297527     0.305945            1     13
   -1.547290    -2.342147     0.305945            1     13
   -3.735243    -2.342147     0.305945            1     13
   -2.009820    -0.660667     0.828255            1     13
   -2.009820    -2.979007     0.828255            1     13
   -1.482097    -1.188390     0.828255            1     13
   -1.482097    -2.451284     0.828255            1     13
   -2.009820    -1.819837    -0.330915            1     13
   -3.272714    -1.819837    -0.330915            1     13
   -1.482097    -1.819837     0.196808            1     13
   -3.800437    -1.819837     0.196808            1     13
   -2.641267    -1.188390    -0.330915            1     13
   -2.641267    -2.451284    -0.330915            1     13
   -2.641267    -0.660667     0.196808            1     13
   -2.641267    -2.979007     0.196808            1     13
