# Atoms array:
     x           y            z                   Z     indx
   -5.190175    -2.624342    -1.166616            1      3
   -5.190175    -4.942682    -1.166616            1      3
   -5.452321    -5.344927    -0.746662            8      4
   -9.100321    -5.344927    -0.746662            8      4
   -7.276321    -3.520927    -0.746662            8      4
   -7.276321    -7.168927    -0.746662            8      4
   -7.276321    -5.344927    -2.570662            8      4
   -6.223234    -6.398014     0.306425            8      4
   -6.223234    -4.291840    -1.799749            8      4
   -8.329408    -4.291840    -1.799749            8      4
   -6.223234    -6.398014    -1.799749            8      4
   -8.329408    -6.398014    -1.799749            8      4
   -6.938670    -5.007276    -2.507048            8      4
   -7.613972    -5.007276    -2.507048            8      4
   -6.938670    -5.682578    -2.507048            8      4
   -7.613972    -5.682578    -2.507048            8      4
   -6.938670    -3.584541    -0.409011            8      4
   -7.613972    -3.584541    -0.409011            8      4
   -6.938670    -7.105313    -0.409011            8      4
   -7.613972    -7.105313    -0.409011            8      4
   -6.938670    -3.584541    -1.084313            8      4
   -7.613972    -3.584541    -1.084313            8      4
   -6.938670    -7.105313    -1.084313            8      4
   -7.613972    -7.105313    -1.084313            8      4
   -5.515935    -5.007276    -0.409011            8      4
   -9.036708    -5.007276    -0.409011            8      4
   -5.515935    -5.682578    -0.409011            8      4
   -9.036708    -5.682578    -0.409011            8      4
   -5.515935    -5.007276    -1.084313            8      4
   -9.036708    -5.007276    -1.084313            8      4
   -5.515935    -5.682578    -1.084313            8      4
   -9.036708    -5.682578    -1.084313            8      4
   -8.535649    -4.085599    -0.352756            8      4
   -6.016993    -6.604255    -0.352756            8      4
   -8.535649    -6.604255    -0.352756            8      4
   -6.016993    -4.085599    -1.140568            8      4
   -8.535649    -4.085599    -1.140568            8      4
   -6.016993    -6.604255    -1.140568            8      4
   -8.535649    -6.604255    -1.140568            8      4
   -6.016993    -4.951021    -2.005990            8      4
   -8.535649    -4.951021    -2.005990            8      4
   -6.016993    -5.738833    -2.005990            8      4
   -8.535649    -5.738833    -2.005990            8      4
   -6.882415    -6.604255     0.512666            8      4
   -6.882415    -4.085599    -2.005990            8      4
   -7.670227    -4.085599    -2.005990            8      4
   -6.882415    -6.604255    -2.005990            8      4
   -7.670227    -6.604255    -2.005990            8      4
   -6.554584    -4.623189    -2.258339            8      4
   -7.998059    -4.623189    -2.258339            8      4
   -6.554584    -6.066665    -2.258339            8      4
   -7.998059    -6.066665    -2.258339            8      4
   -6.554584    -6.856603    -0.024925            8      4
   -7.998059    -6.856603    -0.024925            8      4
   -6.554584    -3.833251    -1.468400            8      4
   -7.998059    -3.833251    -1.468400            8      4
   -6.554584    -6.856603    -1.468400            8      4
   -7.998059    -6.856603    -1.468400            8      4
   -5.764645    -6.066665    -0.024925            8      4
   -5.764645    -4.623189    -1.468400            8      4
   -8.787998    -4.623189    -1.468400            8      4
   -5.764645    -6.066665    -1.468400            8      4
   -8.787998    -6.066665    -1.468400            8      4
   -6.403776    -3.743165    -0.746662            8      4
   -8.148866    -3.743165    -0.746662            8      4
   -6.403776    -6.946689    -0.746662            8      4
   -8.148866    -6.946689    -0.746662            8      4
   -8.878083    -4.472382    -0.746662            8      4
   -5.674559    -6.217472    -0.746662            8      4
   -8.878083    -6.217472    -0.746662            8      4
   -6.403776    -5.344927    -2.348424            8      4
   -8.148866    -5.344927    -2.348424            8      4
   -5.674559    -5.344927    -1.619207            8      4
   -8.878083    -5.344927    -1.619207            8      4
   -7.276321    -4.472382    -2.348424            8      4
   -7.276321    -6.217472    -2.348424            8      4
   -7.276321    -6.946689     0.125883            8      4
   -7.276321    -3.743165    -1.619207            8      4
   -7.276321    -6.946689    -1.619207            8      4
   -7.395541    -7.155337     0.494266            6      5
   -7.395541    -5.115337     2.534266            6      5
   -8.573336    -3.937543     1.672061            6      5
   -6.217747    -6.293132     1.672061            6      5
   -8.573336    -3.937543    -0.683528            6      5
   -6.217747    -6.293132    -0.683528            6      5
   -8.573336    -6.293132    -0.683528            6      5
   -7.773177    -4.737701     2.463119            6      5
   -7.017905    -5.492973     2.463119            6      5
   -7.773177    -3.146484     0.871902            6      5
   -7.017905    -7.084190     0.871902            6      5
   -7.773177    -7.084190     0.871902            6      5
   -7.017905    -3.146484     0.116630            6      5
   -7.773177    -3.146484     0.116630            6      5
   -7.017905    -7.084190     0.116630            6      5
   -7.773177    -7.084190     0.116630            6      5
   -9.364394    -4.737701     0.871902            6      5
   -9.364394    -4.737701     0.116630            6      5
   -5.426688    -5.492973     0.116630            6      5
   -9.364394    -5.492973     0.116630            6      5
   -8.804000    -3.706878     0.934819            6      5
   -5.987082    -6.523796     0.934819            6      5
   -8.804000    -3.706878     0.053713            6      5
   -5.987082    -6.523796     0.053713            6      5
   -8.804000    -6.523796     0.053713            6      5
   -5.987082    -5.555890     1.902725            6      5
   -5.987082    -4.674784    -0.914193            6      5
   -8.804000    -4.674784    -0.914193            6      5
   -5.987082    -5.555890    -0.914193            6      5
   -8.804000    -5.555890    -0.914193            6      5
   -7.836094    -3.706878     1.902725            6      5
   -6.954988    -6.523796     1.902725            6      5
   -6.954988    -3.706878    -0.914193            6      5
   -7.836094    -3.706878    -0.914193            6      5
   -7.836094    -6.523796    -0.914193            6      5
   -8.202748    -4.308131     2.184957            6      5
   -6.588335    -5.922544     2.184957            6      5
   -6.588335    -4.308131    -1.196424            6      5
   -8.202748    -4.308131    -1.196424            6      5
   -8.202748    -3.424647     1.301473            6      5
   -6.588335    -6.806028     1.301473            6      5
   -8.202748    -3.424647    -0.312940            6      5
   -6.588335    -6.806028    -0.312940            6      5
   -8.202748    -6.806028    -0.312940            6      5
   -9.086232    -4.308131     1.301473            6      5
   -5.704850    -5.922544     1.301473            6      5
   -9.086232    -4.308131    -0.312940            6      5
   -5.704850    -5.922544    -0.312940            6      5
   -9.086232    -5.922544    -0.312940            6      5
   -8.371414    -3.323893     0.494266            6      5
   -6.419668    -6.906782     0.494266            6      5
   -8.371414    -6.906782     0.494266            6      5
   -9.186985    -4.139464     0.494266            6      5
   -5.604097    -6.091210     0.494266            6      5
   -5.604097    -5.115337    -0.481606            6      5
   -9.186985    -5.115337    -0.481606            6      5
   -7.395541    -6.091210     2.285711            6      5
   -7.395541    -4.139464    -1.297178            6      5
   -7.395541    -6.906782     1.470139            6      5
   -7.395541    -3.323893    -0.481606            6      5
   -7.395541    -6.906782    -0.481606            6      5
   -3.289646    -3.020914     1.070343            1      6
   -4.609646    -1.700914     1.070343            1      6
   -4.609646    -3.020914     2.390343            1      6
   -3.847544    -2.258812     1.832446            1      6
   -5.371749    -2.258812     1.832446            1      6
   -3.847544    -3.783016     1.832446            1      6
   -3.847544    -2.258812     0.308241            1      6
   -4.365294    -2.776561     2.344307            1      6
   -4.853999    -2.776561     2.344307            1      6
   -4.365294    -3.265267     2.344307            1      6
   -4.853999    -3.265267     2.344307            1      6
   -4.365294    -1.746950     1.314696            1      6
   -4.853999    -1.746950     1.314696            1      6
   -4.365294    -1.746950     0.825991            1      6
   -4.853999    -1.746950     0.825991            1      6
   -3.335683    -2.776561     1.314696            1      6
   -3.335683    -3.265267     1.314696            1      6
   -3.335683    -2.776561     0.825991            1      6
   -3.335683    -3.265267     0.825991            1      6
   -3.698291    -2.109558     1.355407            1      6
   -5.521002    -2.109558     1.355407            1      6
   -3.698291    -3.932270     1.355407            1      6
   -3.698291    -2.109558     0.785280            1      6
   -3.698291    -2.735850     1.981699            1      6
   -3.698291    -3.305978     1.981699            1      6
   -3.698291    -2.735850     0.158988            1      6
   -3.698291    -3.305978     0.158988            1      6
   -4.324583    -2.109558     1.981699            1      6
   -4.894710    -2.109558     1.981699            1      6
   -4.324583    -3.932270     1.981699            1      6
   -4.324583    -2.109558     0.158988            1      6
   -4.087336    -2.498604     2.164320            1      6
   -5.131956    -2.498604     2.164320            1      6
   -4.087336    -3.543224     2.164320            1      6
   -4.087336    -2.498604    -0.023633            1      6
   -4.087336    -1.926938     1.592654            1      6
   -5.131956    -1.926938     1.592654            1      6
   -4.087336    -1.926938     0.548033            1      6
   -5.131956    -1.926938     0.548033            1      6
   -3.515670    -2.498604     1.592654            1      6
   -3.515670    -3.543224     1.592654            1      6
   -3.515670    -2.498604     0.548033            1      6
   -3.515670    -3.543224     0.548033            1      6
   -3.978199    -1.861744     1.070343            1      6
   -5.241093    -1.861744     1.070343            1      6
   -3.450477    -2.389467     1.070343            1      6
   -3.450477    -3.652361     1.070343            1      6
   -3.978199    -3.020914     2.229513            1      6
   -5.241093    -3.020914     2.229513            1      6
   -3.450477    -3.020914     1.701791            1      6
   -3.450477    -3.020914     0.438896            1      6
   -4.609646    -2.389467     2.229513            1      6
   -4.609646    -3.652361     2.229513            1      6
   -4.609646    -1.861744     1.701791            1      6
   -4.609646    -1.861744     0.438896            1      6
   -6.489372    -4.093804     3.567402            1      7
   -5.727270    -3.331701     3.009505            1      7
   -7.251474    -3.331701     3.009505            1      7
   -5.727270    -4.855906     3.009505            1      7
   -7.251474    -4.855906     3.009505            1      7
   -6.245019    -3.849451     3.521366            1      7
   -6.733725    -3.849451     3.521366            1      7
   -6.245019    -4.338156     3.521366            1      7
   -6.733725    -4.338156     3.521366            1      7
   -6.245019    -2.819840     2.491755            1      7
   -6.733725    -2.819840     2.491755            1      7
   -6.245019    -5.367768     2.491755            1      7
   -6.733725    -5.367768     2.491755            1      7
   -5.215408    -3.849451     2.491755            1      7
   -7.763336    -3.849451     2.491755            1      7
   -5.215408    -4.338156     2.491755            1      7
   -7.763336    -4.338156     2.491755            1      7
   -5.578016    -3.182448     2.532466            1      7
   -7.400728    -3.182448     2.532466            1      7
   -5.578016    -5.005160     2.532466            1      7
   -7.400728    -5.005160     2.532466            1      7
   -5.578016    -3.808740     3.158758            1      7
   -7.400728    -3.808740     3.158758            1      7
   -5.578016    -4.378867     3.158758            1      7
   -7.400728    -4.378867     3.158758            1      7
   -6.204308    -3.182448     3.158758            1      7
   -6.774436    -3.182448     3.158758            1      7
   -6.204308    -5.005160     3.158758            1      7
   -6.774436    -5.005160     3.158758            1      7
   -5.967062    -3.571494     3.341379            1      7
   -7.011682    -3.571494     3.341379            1      7
   -5.967062    -4.616114     3.341379            1      7
   -7.011682    -4.616114     3.341379            1      7
   -5.967062    -2.999827     2.769713            1      7
   -7.011682    -2.999827     2.769713            1      7
   -5.967062    -5.187780     2.769713            1      7
   -7.011682    -5.187780     2.769713            1      7
   -5.395396    -3.571494     2.769713            1      7
   -7.583348    -3.571494     2.769713            1      7
   -5.395396    -4.616114     2.769713            1      7
   -7.583348    -4.616114     2.769713            1      7
   -5.857925    -2.934634     2.247402            1      7
   -7.120819    -2.934634     2.247402            1      7
   -7.648542    -3.462357     2.247402            1      7
   -5.857925    -4.093804     3.406572            1      7
   -7.120819    -4.093804     3.406572            1      7
   -5.330202    -4.093804     2.878850            1      7
   -7.648542    -4.093804     2.878850            1      7
   -6.489372    -3.462357     3.406572            1      7
   -6.489372    -4.725251     3.406572            1      7
   -6.489372    -2.934634     2.878850            1      7
   -6.489372    -5.252974     2.878850            1      7
