# Atoms array:
     x           y            z                   Z     indx
   -2.109365    -1.284000     0.354175            1      6
   -0.286654    -0.087581     1.550595            1      6
   -2.109365    -0.087581     1.550595            1      6
   -0.286654    -0.657708     1.550595            1      6
   -2.109365    -0.657708     1.550595            1      6
   -0.912946     0.538711     1.550595            1      6
   -0.912946    -1.284000     1.550595            1      6
   -1.483073    -1.284000     1.550595            1      6
   -0.912946    -1.284000    -0.272117            1      6
   -1.483073    -1.284000    -0.272117            1      6
   -0.675699     0.149666     1.733215            1      6
   -1.720319     0.149666     1.733215            1      6
   -0.675699    -0.894955     1.733215            1      6
   -1.720319    -0.894955     1.733215            1      6
   -0.675699    -1.466621     1.161549            1      6
   -1.720319    -1.466621     1.161549            1      6
   -0.675699    -1.466621     0.116929            1      6
   -1.720319    -1.466621     0.116929            1      6
   -0.104033     0.149666     1.161549            1      6
   -0.104033    -0.894955     1.161549            1      6
   -2.291986    -0.894955     1.161549            1      6
   -0.104033    -0.894955     0.116929            1      6
   -0.566562    -1.531814     0.639239            1      6
   -1.829456    -1.531814     0.639239            1      6
   -0.038840    -1.004092     0.639239            1      6
   -2.357179    -1.004092     0.639239            1      6
   -0.566562    -0.372644     1.798409            1      6
   -1.829456    -0.372644     1.798409            1      6
   -0.038840    -0.372644     1.270686            1      6
   -2.357179    -0.372644     1.270686            1      6
   -1.198009     0.258803     1.798409            1      6
   -1.198009    -1.004092     1.798409            1      6
   -1.198009    -1.531814     1.270686            1      6
   -1.198009    -1.531814     0.007792            1      6
   -0.674368     2.668962    -0.648779            8      7
   -4.322368     2.668962    -0.648779            8      7
   -2.498368     4.492962    -0.648779            8      7
   -2.498368     2.668962    -2.472779            8      7
   -1.445281     3.722049     0.404308            8      7
   -3.551455     3.722049     0.404308            8      7
   -1.445281     3.722049    -1.701866            8      7
   -3.551455     3.722049    -1.701866            8      7
   -1.445281     1.615876    -1.701866            8      7
   -3.551455     1.615876    -1.701866            8      7
   -2.160717     3.006613    -2.409165            8      7
   -2.836019     3.006613    -2.409165            8      7
   -2.160717     2.331312    -2.409165            8      7
   -2.836019     2.331312    -2.409165            8      7
   -2.160717     4.429349    -0.311128            8      7
   -2.836019     4.429349    -0.311128            8      7
   -2.160717     4.429349    -0.986430            8      7
   -2.836019     4.429349    -0.986430            8      7
   -0.737982     3.006613    -0.311128            8      7
   -4.258754     3.006613    -0.311128            8      7
   -0.737982     2.331312    -0.311128            8      7
   -4.258754     2.331312    -0.311128            8      7
   -0.737982     3.006613    -0.986430            8      7
   -4.258754     3.006613    -0.986430            8      7
   -0.737982     2.331312    -0.986430            8      7
   -4.258754     2.331312    -0.986430            8      7
   -1.239040     3.928290    -0.254873            8      7
   -3.757696     3.928290    -0.254873            8      7
   -1.239040     3.928290    -1.042685            8      7
   -3.757696     3.928290    -1.042685            8      7
   -1.239040     3.062869     0.610549            8      7
   -3.757696     3.062869     0.610549            8      7
   -1.239040     3.062869    -1.908107            8      7
   -3.757696     3.062869    -1.908107            8      7
   -1.239040     2.275056    -1.908107            8      7
   -3.757696     2.275056    -1.908107            8      7
   -2.104462     3.928290     0.610549            8      7
   -2.892274     3.928290     0.610549            8      7
   -2.104462     3.928290    -1.908107            8      7
   -2.892274     3.928290    -1.908107            8      7
   -2.104462     1.409634    -1.908107            8      7
   -2.892274     1.409634    -1.908107            8      7
   -1.776631     3.390700     0.862898            8      7
   -3.220106     3.390700     0.862898            8      7
   -1.776631     3.390700    -2.160455            8      7
   -3.220106     3.390700    -2.160455            8      7
   -1.776631     1.947225    -2.160455            8      7
   -3.220106     1.947225    -2.160455            8      7
   -1.776631     4.180639     0.072959            8      7
   -3.220106     4.180639     0.072959            8      7
   -1.776631     4.180639    -1.370516            8      7
   -3.220106     4.180639    -1.370516            8      7
   -3.220106     1.157286    -1.370516            8      7
   -0.986692     3.390700     0.072959            8      7
   -4.010045     3.390700     0.072959            8      7
   -0.986692     3.390700    -1.370516            8      7
   -4.010045     3.390700    -1.370516            8      7
   -0.986692     1.947225    -1.370516            8      7
   -4.010045     1.947225    -1.370516            8      7
   -1.625823     4.270724    -0.648779            8      7
   -3.370913     4.270724    -0.648779            8      7
   -0.896606     3.541508    -0.648779            8      7
   -4.100130     3.541508    -0.648779            8      7
   -1.625823     2.668962    -2.250541            8      7
   -3.370913     2.668962    -2.250541            8      7
   -0.896606     2.668962     0.223766            8      7
   -4.100130     2.668962     0.223766            8      7
   -0.896606     2.668962    -1.521324            8      7
   -4.100130     2.668962    -1.521324            8      7
   -2.498368     3.541508     0.952983            8      7
   -2.498368     3.541508    -2.250541            8      7
   -2.498368     1.796417    -2.250541            8      7
   -2.498368     4.270724     0.223766            8      7
   -2.498368     4.270724    -1.521324            8      7
   -2.498368     1.067201    -1.521324            8      7
    0.794181     0.710886    -0.683768            1      8
   -0.525819     2.030886    -0.683768            1      8
   -0.525819     0.710886    -2.003768            1      8
    0.236283     1.472988     0.078334            1      8
    0.236283     1.472988    -1.445870            1      8
   -1.287921     1.472988    -1.445870            1      8
    0.236283    -0.051217    -1.445870            1      8
   -0.281466     0.955238    -1.957732            1      8
   -0.770172     0.955238    -1.957732            1      8
   -0.281466     0.466533    -1.957732            1      8
   -0.770172     0.466533    -1.957732            1      8
   -0.281466     1.984849    -0.439415            1      8
   -0.281466     1.984849    -0.928121            1      8
