# Atoms array:
     x           y            z                   Z     indx
   -7.073312    -2.736342    -2.883530            1      9
   -7.073312    -3.306470    -2.883530            1      9
   -5.876893    -3.932762    -1.060819            1      9
   -6.447020    -3.932762    -1.060819            1      9
   -5.876893    -3.932762    -2.883530            1      9
   -6.447020    -3.932762    -2.883530            1      9
   -6.684267    -3.543716    -0.878198            1      9
   -6.684267    -2.499096    -3.066151            1      9
   -6.684267    -3.543716    -3.066151            1      9
   -5.639646    -4.115382    -1.449865            1      9
   -6.684267    -4.115382    -1.449865            1      9
   -5.639646    -4.115382    -2.494485            1      9
   -6.684267    -4.115382    -2.494485            1      9
   -7.255933    -2.499096    -1.449865            1      9
   -7.255933    -3.543716    -1.449865            1      9
   -7.255933    -2.499096    -2.494485            1      9
   -7.255933    -3.543716    -2.494485            1      9
   -5.530509    -4.180576    -1.972175            1      9
   -6.793404    -4.180576    -1.972175            1      9
   -7.321126    -2.389959    -1.972175            1      9
   -7.321126    -3.652853    -1.972175            1      9
   -6.793404    -3.021406    -0.813005            1      9
   -6.793404    -3.021406    -3.131344            1      9
   -7.321126    -3.021406    -1.340728            1      9
   -7.321126    -3.021406    -2.603622            1      9
   -6.161957    -3.652853    -0.813005            1      9
   -6.161957    -3.652853    -3.131344            1      9
   -6.161957    -4.180576    -1.340728            1      9
   -6.161957    -4.180576    -2.603622            1      9
   -3.605596    -2.408084    -0.850455            1     10
   -4.925596    -3.728084    -0.850455            1     10
   -4.925596    -2.408084     0.469545            1     10
   -4.163494    -1.645982    -0.088353            1     10
   -5.687699    -1.645982    -0.088353            1     10
   -4.163494    -3.170187    -0.088353            1     10
   -5.687699    -3.170187    -0.088353            1     10
   -4.681244    -2.163732     0.423509            1     10
   -5.169949    -2.163732     0.423509            1     10
   -4.681244    -2.652437     0.423509            1     10
   -5.169949    -2.652437     0.423509            1     10
   -4.681244    -1.134121    -0.606103            1     10
   -4.681244    -3.682048    -0.606103            1     10
   -5.169949    -3.682048    -0.606103            1     10
   -4.681244    -3.682048    -1.094808            1     10
   -3.651633    -2.163732    -0.606103            1     10
   -3.651633    -2.652437    -0.606103            1     10
   -3.651633    -2.163732    -1.094808            1     10
   -3.651633    -2.652437    -1.094808            1     10
   -4.014241    -1.496729    -0.565392            1     10
   -4.014241    -3.319440    -0.565392            1     10
   -5.836952    -3.319440    -0.565392            1     10
   -4.014241    -1.496729    -1.135519            1     10
   -4.014241    -3.319440    -1.135519            1     10
   -4.014241    -2.123021     0.060901            1     10
   -5.836952    -2.123021     0.060901            1     10
   -4.014241    -2.693148     0.060901            1     10
   -5.836952    -2.693148     0.060901            1     10
   -4.640533    -1.496729     0.060901            1     10
   -5.210660    -1.496729     0.060901            1     10
   -4.640533    -3.319440     0.060901            1     10
   -5.210660    -3.319440     0.060901            1     10
   -4.403286    -1.885774     0.243521            1     10
   -5.447906    -1.885774     0.243521            1     10
   -4.403286    -2.930394     0.243521            1     10
   -5.447906    -2.930394     0.243521            1     10
   -4.403286    -1.314108    -0.328145            1     10
   -4.403286    -3.502061    -0.328145            1     10
   -5.447906    -3.502061    -0.328145            1     10
   -3.831620    -1.885774    -0.328145            1     10
   -3.831620    -2.930394    -0.328145            1     10
   -6.019573    -2.930394    -0.328145            1     10
   -4.294149    -1.248915    -0.850455            1     10
   -4.294149    -3.567254    -0.850455            1     10
   -3.766427    -1.776637    -0.850455            1     10
   -3.766427    -3.039531    -0.850455            1     10
   -4.294149    -2.408084     0.308715            1     10
   -5.557043    -2.408084     0.308715            1     10
   -3.766427    -2.408084    -0.219008            1     10
   -6.084766    -2.408084    -0.219008            1     10
   -4.925596    -1.776637     0.308715            1     10
   -4.925596    -3.039531     0.308715            1     10
   -4.925596    -1.248915    -0.219008            1     10
   -4.925596    -3.567254    -0.219008            1     10
   -7.841900    -0.701855    -2.872608            1     11
   -6.521900     0.618145    -2.872608            1     11
   -6.521900    -0.701855    -4.192608            1     11
   -5.759798     0.060248    -3.634710            1     11
   -7.284003     0.060248    -3.634710            1     11
   -5.759798    -1.463957    -3.634710            1     11
   -7.284003    -1.463957    -3.634710            1     11
   -6.277548    -0.457502    -4.146571            1     11
   -6.766253    -0.457502    -4.146571            1     11
   -6.277548    -0.946207    -4.146571            1     11
   -6.766253    -0.946207    -4.146571            1     11
   -6.766253     0.572109    -2.628255            1     11
   -6.277548     0.572109    -3.116960            1     11
   -6.766253     0.572109    -3.116960            1     11
   -6.766253    -1.975818    -3.116960            1     11
   -7.795864    -0.457502    -2.628255            1     11
   -7.795864    -0.946207    -2.628255            1     11
   -7.795864    -0.457502    -3.116960            1     11
   -7.795864    -0.946207    -3.116960            1     11
   -7.433256     0.209501    -2.587544            1     11
   -7.433256    -1.613210    -2.587544            1     11
   -5.610545     0.209501    -3.157671            1     11
   -7.433256     0.209501    -3.157671            1     11
   -7.433256    -1.613210    -3.157671            1     11
   -5.610545    -0.416791    -3.783963            1     11
   -7.433256    -0.416791    -3.783963            1     11
   -5.610545    -0.986918    -3.783963            1     11
   -7.433256    -0.986918    -3.783963            1     11
   -6.236837     0.209501    -3.783963            1     11
   -6.806964     0.209501    -3.783963            1     11
   -6.236837    -1.613210    -3.783963            1     11
   -6.806964    -1.613210    -3.783963            1     11
   -5.999590    -0.179545    -3.966584            1     11
   -7.044210    -0.179545    -3.966584            1     11
   -5.999590    -1.224165    -3.966584            1     11
   -7.044210    -1.224165    -3.966584            1     11
   -5.999590     0.392122    -3.394918            1     11
   -7.044210     0.392122    -3.394918            1     11
   -7.044210    -1.795831    -3.394918            1     11
   -7.615877    -0.179545    -2.350297            1     11
   -7.615877    -1.224165    -2.350297            1     11
   -5.427924    -0.179545    -3.394918            1     11
   -7.615877    -0.179545    -3.394918            1     11
   -7.615877    -1.224165    -3.394918            1     11
   -7.153347     0.457315    -2.872608            1     11
   -7.153347    -1.861024    -2.872608            1     11
   -7.681070    -0.070408    -2.872608            1     11
   -7.681070    -1.333302    -2.872608            1     11
   -5.890453    -0.701855    -4.031777            1     11
   -7.153347    -0.701855    -4.031777            1     11
   -7.681070    -0.701855    -2.241160            1     11
   -5.362731    -0.701855    -3.504055            1     11
   -7.681070    -0.701855    -3.504055            1     11
   -6.521900    -0.070408    -4.031777            1     11
   -6.521900    -1.333302    -4.031777            1     11
   -6.521900     0.457315    -3.504055            1     11
   -6.521900    -1.861024    -3.504055            1     11
   -8.069132    -0.695413    -1.107873            1     12
   -6.749132     0.624587    -1.107873            1     12
   -6.749132    -0.695413     0.212127            1     12
   -5.987030     0.066690    -0.345771            1     12
   -7.511235     0.066690    -0.345771            1     12
   -7.511235    -1.457515    -0.345771            1     12
   -7.511235     0.066690    -1.869976            1     12
   -6.504780    -0.451060     0.166090            1     12
   -6.993485    -0.451060     0.166090            1     12
   -6.504780    -0.939765     0.166090            1     12
   -6.993485    -0.939765     0.166090            1     12
   -6.504780     0.578551    -0.863521            1     12
   -6.993485     0.578551    -0.863521            1     12
   -6.993485    -1.969377    -0.863521            1     12
   -6.993485     0.578551    -1.352226            1     12
   -8.023096    -0.451060    -0.863521            1     12
   -8.023096    -0.939765    -0.863521            1     12
   -8.023096    -0.451060    -1.352226            1     12
   -8.023096    -0.939765    -1.352226            1     12
   -7.660488     0.215943    -0.822810            1     12
   -7.660488    -1.606769    -0.822810            1     12
   -7.660488     0.215943    -1.392937            1     12
   -7.660488    -1.606769    -1.392937            1     12
   -5.837777    -0.410349    -0.196517            1     12
   -7.660488    -0.410349    -0.196517            1     12
   -5.837777    -0.980476    -0.196517            1     12
   -7.660488    -0.980476    -0.196517            1     12
   -7.660488    -0.410349    -2.019229            1     12
   -6.464069     0.215943    -0.196517            1     12
   -7.034196     0.215943    -0.196517            1     12
   -6.464069    -1.606769    -0.196517            1     12
   -7.034196    -1.606769    -0.196517            1     12
   -6.226822    -0.173103    -0.013897            1     12
   -7.271442    -0.173103    -0.013897            1     12
   -6.226822    -1.217723    -0.013897            1     12
   -7.271442    -1.217723    -0.013897            1     12
   -6.226822     0.398564    -0.585563            1     12
   -7.271442     0.398564    -0.585563            1     12
   -7.271442    -1.789389    -0.585563            1     12
   -7.271442     0.398564    -1.630183            1     12
   -7.843109    -0.173103    -0.585563            1     12
   -7.843109    -1.217723    -0.585563            1     12
   -7.843109    -0.173103    -1.630183            1     12
   -7.843109    -1.217723    -1.630183            1     12
   -7.380579     0.463757    -1.107873            1     12
   -7.380579    -1.854583    -1.107873            1     12
   -7.908302    -0.063966    -1.107873            1     12
   -7.908302    -1.326860    -1.107873            1     12
   -6.117685    -0.695413     0.051296            1     12
   -7.380579    -0.695413     0.051296            1     12
   -7.908302    -0.695413    -0.476426            1     12
   -7.908302    -0.695413    -1.739320            1     12
   -6.749132    -0.063966     0.051296            1     12
   -6.749132    -1.326860     0.051296            1     12
   -6.749132     0.463757    -0.476426            1     12
   -6.749132    -1.854583    -0.476426            1     12
   -3.907830    -0.091639    -1.818259            1     13
   -5.227830     1.228361    -1.818259            1     13
   -4.465728     0.670463    -1.056157            1     13
   -5.989932     0.670463    -1.056157            1     13
   -4.465728     0.670463    -2.580362            1     13
   -4.983477     0.152714    -0.544296            1     13
   -5.472183     0.152714    -0.544296            1     13
   -4.983477    -0.335992    -0.544296            1     13
   -4.983477     0.152714    -3.092223            1     13
   -4.983477     1.182325    -1.573907            1     13
   -5.472183     1.182325    -1.573907            1     13
   -4.983477     1.182325    -2.062612            1     13
   -5.472183     1.182325    -2.062612            1     13
   -3.953866     0.152714    -1.573907            1     13
   -3.953866    -0.335992    -1.573907            1     13
   -3.953866     0.152714    -2.062612            1     13
   -3.953866    -0.335992    -2.062612            1     13
   -4.316474     0.819717    -1.533196            1     13
   -6.139186     0.819717    -1.533196            1     13
   -4.316474     0.819717    -2.103323            1     13
   -6.139186     0.819717    -2.103323            1     13
   -4.316474     0.193425    -0.906904            1     13
   -4.316474    -0.376703    -0.906904            1     13
   -4.316474     0.193425    -2.729615            1     13
   -4.316474    -0.376703    -2.729615            1     13
   -4.942766     0.819717    -0.906904            1     13
   -5.512894     0.819717    -0.906904            1     13
   -4.942766     0.819717    -2.729615            1     13
   -5.512894     0.819717    -2.729615            1     13
   -4.705520     0.430671    -0.724283            1     13
   -5.750140     0.430671    -0.724283            1     13
   -4.705520    -0.613949    -0.724283            1     13
   -4.705520     0.430671    -2.912236            1     13
   -4.705520     1.002337    -1.295949            1     13
   -5.750140     1.002337    -1.295949            1     13
   -4.705520     1.002337    -2.340570            1     13
   -5.750140     1.002337    -2.340570            1     13
   -4.133854     0.430671    -1.295949            1     13
   -4.133854    -0.613949    -1.295949            1     13
   -4.133854     0.430671    -2.340570            1     13
   -4.596383     1.067531    -1.818259            1     13
   -5.859277     1.067531    -1.818259            1     13
   -4.068660     0.539808    -1.818259            1     13
   -4.068660    -0.723086    -1.818259            1     13
   -4.596383    -0.091639    -0.659090            1     13
   -4.596383    -0.091639    -2.977429            1     13
   -4.068660    -0.091639    -1.186812            1     13
   -4.068660    -0.091639    -2.449707            1     13
   -5.227830     0.539808    -0.659090            1     13
   -5.227830     0.539808    -2.977429            1     13
   -5.227830     1.067531    -1.186812            1     13
   -5.227830     1.067531    -2.449707            1     13
