# Atoms array:
     x           y            z                   Z     indx
   -7.351675    -3.048349    -0.254407            7     10
   -6.608065    -3.938116     1.378969            7     10
   -4.828533    -3.938116    -1.887782            7     10
   -7.351675    -3.938116     0.635360            7     10
   -7.351675    -3.938116    -1.144173            7     10
   -5.718299    -3.048349     1.378969            7     10
   -5.718299    -4.827882    -1.887782            7     10
   -5.718299    -2.304740     0.635360            7     10
   -5.718299    -5.571491    -1.144173            7     10
   -5.976745    -5.030913     1.930882            1     11
   -4.656745    -6.350913     1.930882            1     11
   -4.656745    -5.030913     3.250882            1     11
   -5.418847    -4.268811     2.692984            1     11
   -3.894642    -5.793016     2.692984            1     11
   -5.418847    -5.793016     2.692984            1     11
   -5.418847    -5.793016     1.168780            1     11
   -4.412392    -4.786561     3.204846            1     11
   -4.901097    -4.786561     3.204846            1     11
   -4.412392    -5.275266     3.204846            1     11
   -4.901097    -5.275266     3.204846            1     11
   -4.412392    -6.304877     2.175235            1     11
   -4.901097    -6.304877     2.175235            1     11
   -4.412392    -6.304877     1.686529            1     11
   -4.901097    -6.304877     1.686529            1     11
   -5.930708    -4.786561     2.175235            1     11
   -5.930708    -5.275266     2.175235            1     11
   -5.930708    -5.275266     1.686529            1     11
   -3.745389    -5.942269     2.215946            1     11
   -5.568100    -5.942269     2.215946            1     11
   -3.745389    -5.942269     1.645818            1     11
   -5.568100    -5.942269     1.645818            1     11
   -5.568100    -4.745850     2.842238            1     11
   -5.568100    -5.315977     2.842238            1     11
   -4.371681    -5.942269     2.842238            1     11
   -4.941808    -5.942269     2.842238            1     11
   -4.371681    -5.942269     1.019526            1     11
   -4.941808    -5.942269     1.019526            1     11
   -5.179055    -4.508603     3.024858            1     11
   -4.134434    -5.553223     3.024858            1     11
   -5.179055    -5.553223     3.024858            1     11
   -4.134434    -6.124890     2.453192            1     11
   -5.179055    -6.124890     2.453192            1     11
   -4.134434    -6.124890     1.408572            1     11
   -5.179055    -6.124890     1.408572            1     11
   -5.750721    -4.508603     2.453192            1     11
   -5.750721    -5.553223     2.453192            1     11
   -5.750721    -5.553223     1.408572            1     11
   -4.025297    -6.190083     1.930882            1     11
   -5.288192    -6.190083     1.930882            1     11
   -5.815914    -4.399466     1.930882            1     11
   -5.815914    -5.662360     1.930882            1     11
   -4.025297    -5.030913     3.090052            1     11
   -5.288192    -5.030913     3.090052            1     11
   -5.815914    -5.030913     2.562329            1     11
   -4.656745    -4.399466     3.090052            1     11
   -4.656745    -5.662360     3.090052            1     11
   -4.656745    -5.662360     0.771712            1     11
   -4.656745    -6.190083     2.562329            1     11
   -4.656745    -6.190083     1.299435            1     11
   -7.935928    -3.338199    -1.298594            8     12
   -6.111928    -1.514199    -1.298594            8     12
   -6.111928    -3.338199    -3.122594            8     12
   -7.165014    -2.285112    -0.245507            8     12
   -5.058841    -2.285112    -2.351681            8     12
   -7.165014    -2.285112    -2.351681            8     12
   -5.058841    -4.391286    -2.351681            8     12
   -7.165014    -4.391286    -2.351681            8     12
   -5.774277    -3.000548    -3.058981            8     12
   -6.449579    -3.000548    -3.058981            8     12
   -5.774277    -3.675850    -3.058981            8     12
   -6.449579    -3.675850    -3.058981            8     12
   -5.774277    -1.577812    -0.960943            8     12
   -6.449579    -1.577812    -0.960943            8     12
   -5.774277    -1.577812    -1.636245            8     12
   -6.449579    -1.577812    -1.636245            8     12
   -5.774277    -5.098585    -1.636245            8     12
   -6.449579    -5.098585    -1.636245            8     12
   -7.872314    -3.000548    -0.960943            8     12
   -7.872314    -3.675850    -0.960943            8     12
   -7.872314    -3.000548    -1.636245            8     12
   -4.351541    -3.675850    -1.636245            8     12
   -7.872314    -3.675850    -1.636245            8     12
   -7.371256    -2.078871    -0.904688            8     12
   -7.371256    -4.597527    -0.904688            8     12
   -4.852600    -2.078871    -1.692500            8     12
   -7.371256    -2.078871    -1.692500            8     12
   -4.852600    -4.597527    -1.692500            8     12
   -7.371256    -4.597527    -1.692500            8     12
   -7.371256    -2.944293    -0.039266            8     12
   -7.371256    -3.732105    -0.039266            8     12
   -4.852600    -2.944293    -2.557922            8     12
   -7.371256    -2.944293    -2.557922            8     12
   -4.852600    -3.732105    -2.557922            8     12
   -7.371256    -3.732105    -2.557922            8     12
   -5.718021    -2.078871    -0.039266            8     12
   -6.505834    -2.078871    -0.039266            8     12
   -5.718021    -2.078871    -2.557922            8     12
   -6.505834    -2.078871    -2.557922            8     12
   -5.718021    -4.597527    -2.557922            8     12
   -6.505834    -4.597527    -2.557922            8     12
   -6.833665    -2.616461     0.213082            8     12
   -5.390190    -2.616461    -2.810271            8     12
   -6.833665    -2.616461    -2.810271            8     12
   -5.390190    -4.059936    -2.810271            8     12
   -6.833665    -4.059936    -2.810271            8     12
   -5.390190    -1.826522    -0.576857            8     12
   -6.833665    -1.826522    -0.576857            8     12
   -5.390190    -1.826522    -2.020332            8     12
   -6.833665    -1.826522    -2.020332            8     12
   -5.390190    -4.849875    -2.020332            8     12
   -6.833665    -4.849875    -2.020332            8     12
   -7.623604    -2.616461    -0.576857            8     12
   -7.623604    -4.059936    -0.576857            8     12
   -4.600251    -2.616461    -2.020332            8     12
   -7.623604    -2.616461    -2.020332            8     12
   -4.600251    -4.059936    -2.020332            8     12
   -7.623604    -4.059936    -2.020332            8     12
   -5.239382    -1.736437    -1.298594            8     12
   -6.984473    -1.736437    -1.298594            8     12
   -5.239382    -4.939961    -1.298594            8     12
   -6.984473    -4.939961    -1.298594            8     12
   -7.713689    -2.465654    -1.298594            8     12
   -4.510166    -4.210744    -1.298594            8     12
   -7.713689    -4.210744    -1.298594            8     12
   -6.984473    -3.338199     0.303167            8     12
   -5.239382    -3.338199    -2.900356            8     12
   -6.984473    -3.338199    -2.900356            8     12
   -7.713689    -3.338199    -0.426049            8     12
   -4.510166    -3.338199    -2.171140            8     12
   -7.713689    -3.338199    -2.171140            8     12
   -6.111928    -2.465654     0.303167            8     12
   -6.111928    -2.465654    -2.900356            8     12
   -6.111928    -4.210744    -2.900356            8     12
   -6.111928    -1.736437    -0.426049            8     12
   -6.111928    -1.736437    -2.171140            8     12
   -6.111928    -4.939961    -2.171140            8     12
    0.987007    -2.418065     2.087111            7     13
   -0.872993    -0.558065     2.087111            7     13
   -0.872993    -4.278065     2.087111            7     13
   -0.872993    -2.418065     3.947111            7     13
    0.200878    -1.344193     3.160983            7     13
   -1.946865    -1.344193     3.160983            7     13
    0.200878    -3.491936     3.160983            7     13
    0.200878    -1.344193     1.013240            7     13
    0.200878    -3.491936     1.013240            7     13
   -0.528678    -2.073750     3.882242            7     13
   -1.217308    -2.073750     3.882242            7     13
   -0.528678    -2.762380     3.882242            7     13
   -1.217308    -2.762380     3.882242            7     13
   -0.528678    -2.073750     0.291981            7     13
   -0.528678    -2.762380     0.291981            7     13
   -0.528678    -0.622934     2.431426            7     13
   -1.217308    -0.622934     2.431426            7     13
   -0.528678    -4.213195     2.431426            7     13
   -1.217308    -4.213195     2.431426            7     13
   -0.528678    -0.622934     1.742796            7     13
   -1.217308    -0.622934     1.742796            7     13
   -0.528678    -4.213195     1.742796            7     13
    0.922138    -2.073750     2.431426            7     13
    0.922138    -2.762380     2.431426            7     13
    0.922138    -2.073750     1.742796            7     13
    0.922138    -2.762380     1.742796            7     13
    0.411190    -1.133881     2.488792            7     13
   -2.157176    -1.133881     2.488792            7     13
    0.411190    -3.702248     2.488792            7     13
    0.411190    -1.133881     1.685431            7     13
    0.411190    -3.702248     1.685431            7     13
    0.411190    -2.016384     3.371294            7     13
   -2.157176    -2.016384     3.371294            7     13
    0.411190    -2.819745     3.371294            7     13
   -2.157176    -2.819745     3.371294            7     13
    0.411190    -2.016384     0.802928            7     13
    0.411190    -2.819745     0.802928            7     13
   -0.471313    -1.133881     3.371294            7     13
   -1.274674    -1.133881     3.371294            7     13
   -0.471313    -3.702248     3.371294            7     13
   -1.274674    -3.702248     3.371294            7     13
   -0.471313    -1.133881     0.802928            7     13
   -1.274674    -1.133881     0.802928            7     13
   -0.471313    -3.702248     0.802928            7     13
   -0.137011    -1.682082     3.628623            7     13
   -1.608976    -1.682082     3.628623            7     13
   -0.137011    -3.154047     3.628623            7     13
   -1.608976    -3.154047     3.628623            7     13
   -0.137011    -1.682082     0.545599            7     13
   -0.137011    -3.154047     0.545599            7     13
   -0.137011    -0.876552     2.823094            7     13
   -1.608976    -0.876552     2.823094            7     13
   -0.137011    -3.959577     2.823094            7     13
   -0.137011    -0.876552     1.351129            7     13
   -1.608976    -0.876552     1.351129            7     13
   -0.137011    -3.959577     1.351129            7     13
    0.668519    -1.682082     2.823094            7     13
   -2.414505    -1.682082     2.823094            7     13
    0.668519    -3.154047     2.823094            7     13
    0.668519    -1.682082     1.351129            7     13
    0.668519    -3.154047     1.351129            7     13
    0.016773    -0.784689     2.087111            7     13
   -1.762760    -0.784689     2.087111            7     13
    0.016773    -4.051440     2.087111            7     13
    0.760382    -1.528298     2.087111            7     13
    0.760382    -3.307831     2.087111            7     13
    0.016773    -2.418065     3.720487            7     13
   -1.762760    -2.418065     3.720487            7     13
    0.016773    -2.418065     0.453736            7     13
    0.760382    -2.418065     2.976878            7     13
    0.760382    -2.418065     1.197345            7     13
   -0.872993    -1.528298     3.720487            7     13
   -0.872993    -3.307831     3.720487            7     13
   -0.872993    -1.528298     0.453736            7     13
   -0.872993    -3.307831     0.453736            7     13
   -0.872993    -0.784689     2.976878            7     13
   -0.872993    -4.051440     2.976878            7     13
   -0.872993    -0.784689     1.197345            7     13
   -0.872993    -4.051440     1.197345            7     13
    0.637284    -2.991985     2.920889            1     14
   -0.682716    -4.311985     2.920889            1     14
   -0.682716    -2.991985     4.240889            1     14
    0.079386    -2.229883     3.682992            1     14
   -1.444819    -2.229883     3.682992            1     14
    0.079386    -3.754088     3.682992            1     14
   -1.444819    -3.754088     3.682992            1     14
    0.079386    -3.754088     2.158787            1     14
   -0.438364    -2.747633     4.194853            1     14
   -0.927069    -2.747633     4.194853            1     14
   -0.438364    -3.236338     4.194853            1     14
   -0.927069    -3.236338     4.194853            1     14
   -0.438364    -4.265949     3.165242            1     14
   -0.927069    -4.265949     3.165242            1     14
   -0.438364    -4.265949     2.676537            1     14
   -0.927069    -4.265949     2.676537            1     14
    0.591247    -2.747633     3.165242            1     14
    0.591247    -3.236338     3.165242            1     14
    0.591247    -2.747633     2.676537            1     14
    0.591247    -3.236338     2.676537            1     14
    0.228639    -2.080629     3.205953            1     14
    0.228639    -3.903341     3.205953            1     14
    0.228639    -3.903341     2.635826            1     14
    0.228639    -2.706922     3.832245            1     14
   -1.594072    -2.706922     3.832245            1     14
    0.228639    -3.277049     3.832245            1     14
   -1.594072    -3.277049     3.832245            1     14
   -0.397653    -2.080629     3.832245            1     14
   -0.967780    -2.080629     3.832245            1     14
   -0.397653    -3.903341     3.832245            1     14
   -0.967780    -3.903341     3.832245            1     14
   -0.397653    -3.903341     2.009533            1     14
   -0.160406    -2.469675     4.014866            1     14
   -1.205027    -2.469675     4.014866            1     14
   -0.160406    -3.514295     4.014866            1     14
   -1.205027    -3.514295     4.014866            1     14
   -0.160406    -1.898009     3.443199            1     14
   -0.160406    -4.085962     3.443199            1     14
   -1.205027    -4.085962     3.443199            1     14
   -0.160406    -4.085962     2.398579            1     14
    0.411260    -2.469675     3.443199            1     14
   -1.776693    -2.469675     3.443199            1     14
    0.411260    -3.514295     3.443199            1     14
   -1.776693    -3.514295     3.443199            1     14
    0.411260    -3.514295     2.398579            1     14
   -0.051269    -4.151155     2.920889            1     14
   -1.314164    -4.151155     2.920889            1     14
    0.476453    -2.360538     2.920889            1     14
    0.476453    -3.623432     2.920889            1     14
   -0.051269    -2.991985     4.080059            1     14
   -1.314164    -2.991985     4.080059            1     14
    0.476453    -2.991985     3.552336            1     14
   -1.841886    -2.991985     3.552336            1     14
   -0.682716    -2.360538     4.080059            1     14
   -0.682716    -3.623432     4.080059            1     14
   -0.682716    -1.832815     3.552336            1     14
   -0.682716    -4.151155     3.552336            1     14
   -0.682716    -4.151155     2.289442            1     14
