# Atoms array:
     x           y            z                   Z     indx
   -1.483331     1.869980    -0.673789            8      5
   -0.039855     1.869980    -2.117265            8      5
   -1.483331     1.869980    -2.117265            8      5
    0.750084     1.080042    -0.673789            8      5
   -2.273269     1.080042    -0.673789            8      5
   -2.273269    -0.363434    -0.673789            8      5
    0.750084     1.080042    -2.117265            8      5
   -2.273269     1.080042    -2.117265            8      5
   -2.273269    -0.363434    -2.117265            8      5
    0.110952     1.960066    -1.395527            8      5
   -1.634138     1.960066    -1.395527            8      5
    0.840169     1.230849    -1.395527            8      5
   -2.363355     1.230849    -1.395527            8      5
   -2.363355    -0.514241    -1.395527            8      5
    0.110952     0.358304     0.206235            8      5
   -1.634138     0.358304     0.206235            8      5
    0.110952     0.358304    -2.997289            8      5
   -1.634138     0.358304    -2.997289            8      5
    0.840169     0.358304    -0.522982            8      5
   -2.363355     0.358304    -0.522982            8      5
    0.840169     0.358304    -2.268072            8      5
   -2.363355     0.358304    -2.268072            8      5
   -0.761593     1.230849     0.206235            8      5
   -0.761593     1.230849    -2.997289            8      5
   -0.761593    -0.514241    -2.997289            8      5
   -0.761593     1.960066    -0.522982            8      5
   -0.761593     1.960066    -2.268072            8      5
    1.721776    -1.829785    -1.508670            8      6
   -1.926224    -1.829785    -1.508670            8      6
   -0.102224    -3.653785    -1.508670            8      6
   -0.102224    -1.829785    -3.332670            8      6
    0.950863    -0.776698    -0.455584            8      6
    0.950863    -2.882872    -0.455584            8      6
   -1.155311    -2.882872    -0.455584            8      6
    0.950863    -0.776698    -2.561757            8      6
    0.950863    -2.882872    -2.561757            8      6
   -1.155311    -2.882872    -2.561757            8      6
    0.235427    -2.167436     0.251716            8      6
   -0.439875    -2.167436     0.251716            8      6
    0.235427    -1.492134    -3.269057            8      6
   -0.439875    -1.492134    -3.269057            8      6
    0.235427    -2.167436    -3.269057            8      6
   -0.439875    -2.167436    -3.269057            8      6
    0.235427    -3.590171    -1.171019            8      6
   -0.439875    -3.590171    -1.171019            8      6
    0.235427    -3.590171    -1.846321            8      6
   -0.439875    -3.590171    -1.846321            8      6
    1.658163    -1.492134    -1.171019            8      6
   -1.862610    -1.492134    -1.171019            8      6
    1.658163    -2.167436    -1.171019            8      6
   -1.862610    -2.167436    -1.171019            8      6
    1.658163    -1.492134    -1.846321            8      6
   -1.862610    -1.492134    -1.846321            8      6
    1.658163    -2.167436    -1.846321            8      6
   -1.862610    -2.167436    -1.846321            8      6
    1.157104    -0.570457    -1.114764            8      6
    1.157104    -3.089113    -1.114764            8      6
   -1.361552    -3.089113    -1.114764            8      6
    1.157104    -0.570457    -1.902577            8      6
    1.157104    -3.089113    -1.902577            8      6
   -1.361552    -3.089113    -1.902577            8      6
    1.157104    -1.435879    -0.249342            8      6
   -1.361552    -1.435879    -0.249342            8      6
    1.157104    -2.223691    -0.249342            8      6
   -1.361552    -2.223691    -0.249342            8      6
    1.157104    -1.435879    -2.767998            8      6
   -1.361552    -1.435879    -2.767998            8      6
    1.157104    -2.223691    -2.767998            8      6
   -1.361552    -2.223691    -2.767998            8      6
    0.291682    -3.089113    -0.249342            8      6
   -0.496130    -3.089113    -0.249342            8      6
    0.291682    -3.089113    -2.767998            8      6
   -0.496130    -3.089113    -2.767998            8      6
    0.619514    -1.108047     0.003006            8      6
    0.619514    -2.551522     0.003006            8      6
   -0.823961    -2.551522     0.003006            8      6
    0.619514    -1.108047    -3.020347            8      6
   -0.823961    -1.108047    -3.020347            8      6
    0.619514    -2.551522    -3.020347            8      6
   -0.823961    -2.551522    -3.020347            8      6
    0.619514    -3.341461    -0.786933            8      6
   -0.823961    -3.341461    -0.786933            8      6
    0.619514    -3.341461    -2.230408            8      6
   -0.823961    -3.341461    -2.230408            8      6
    1.409453    -1.108047    -0.786933            8      6
    1.409453    -2.551522    -0.786933            8      6
   -1.613900    -2.551522    -0.786933            8      6
    1.409453    -1.108047    -2.230408            8      6
    1.409453    -2.551522    -2.230408            8      6
   -1.613900    -2.551522    -2.230408            8      6
    0.770321    -3.431547    -1.508670            8      6
   -0.974769    -3.431547    -1.508670            8      6
    1.499538    -0.957240    -1.508670            8      6
    1.499538    -2.702330    -1.508670            8      6
   -1.703986    -2.702330    -1.508670            8      6
    0.770321    -1.829785     0.093091            8      6
   -0.974769    -1.829785     0.093091            8      6
    0.770321    -1.829785    -3.110432            8      6
   -0.974769    -1.829785    -3.110432            8      6
    1.499538    -1.829785    -0.636125            8      6
   -1.703986    -1.829785    -0.636125            8      6
    1.499538    -1.829785    -2.381216            8      6
   -1.703986    -1.829785    -2.381216            8      6
   -0.102224    -2.702330     0.093091            8      6
   -0.102224    -0.957240    -3.110432            8      6
   -0.102224    -2.702330    -3.110432            8      6
   -0.102224    -3.431547    -0.636125            8      6
   -0.102224    -3.431547    -2.381216            8      6
