# Atoms array:
     x           y            z                   Z     indx
   -3.953771    -5.332235    -3.764694            1      9
   -4.998391    -5.332235    -3.764694            1      9
   -3.953771    -5.903902    -2.148407            1      9
   -4.998391    -5.903902    -2.148407            1      9
   -3.953771    -5.903902    -3.193027            1      9
   -4.998391    -5.903902    -3.193027            1      9
   -5.570057    -4.287615    -2.148407            1      9
   -5.570057    -5.332235    -2.148407            1      9
   -5.570057    -4.287615    -3.193027            1      9
   -5.570057    -5.332235    -3.193027            1      9
   -3.844634    -5.969095    -2.670717            1      9
   -5.107528    -5.969095    -2.670717            1      9
   -5.635251    -4.178478    -2.670717            1      9
   -5.635251    -5.441372    -2.670717            1      9
   -5.107528    -4.809925    -1.511547            1      9
   -5.107528    -4.809925    -3.829887            1      9
   -5.635251    -4.809925    -2.039270            1      9
   -5.635251    -4.809925    -3.302164            1      9
   -4.476081    -5.441372    -1.511547            1      9
   -4.476081    -5.441372    -3.829887            1      9
   -4.476081    -5.969095    -2.039270            1      9
   -4.476081    -5.969095    -3.302164            1      9
   -1.548302    -4.318232    -3.334078            1     10
   -2.868302    -5.638232    -3.334078            1     10
   -2.868302    -4.318232    -4.654078            1     10
   -2.106200    -5.080335    -2.571976            1     10
   -2.106200    -3.556130    -4.096180            1     10
   -2.106200    -5.080335    -4.096180            1     10
   -3.630405    -5.080335    -4.096180            1     10
   -2.623950    -4.073880    -4.608042            1     10
   -3.112655    -4.073880    -4.608042            1     10
   -2.623950    -4.562585    -4.608042            1     10
   -3.112655    -4.562585    -4.608042            1     10
   -2.623950    -5.592196    -3.089725            1     10
   -3.112655    -5.592196    -3.089725            1     10
   -2.623950    -5.592196    -3.578431            1     10
   -3.112655    -5.592196    -3.578431            1     10
   -1.594339    -4.073880    -3.089725            1     10
   -1.594339    -4.562585    -3.089725            1     10
   -1.594339    -4.073880    -3.578431            1     10
   -1.594339    -4.562585    -3.578431            1     10
   -1.956947    -3.406877    -3.049014            1     10
   -1.956947    -5.229588    -3.049014            1     10
   -1.956947    -3.406877    -3.619142            1     10
   -1.956947    -5.229588    -3.619142            1     10
   -1.956947    -4.033169    -2.422722            1     10
   -1.956947    -4.603296    -2.422722            1     10
   -1.956947    -4.033169    -4.245434            1     10
   -1.956947    -4.603296    -4.245434            1     10
   -2.583239    -3.406877    -4.245434            1     10
   -2.583239    -5.229588    -4.245434            1     10
   -3.153366    -5.229588    -4.245434            1     10
   -2.345992    -3.795922    -4.428054            1     10
   -3.390612    -3.795922    -4.428054            1     10
   -2.345992    -4.840542    -4.428054            1     10
   -3.390612    -4.840542    -4.428054            1     10
   -2.345992    -5.412209    -2.811768            1     10
   -2.345992    -3.224256    -3.856388            1     10
   -2.345992    -5.412209    -3.856388            1     10
   -3.390612    -5.412209    -3.856388            1     10
   -1.774326    -3.795922    -2.811768            1     10
   -1.774326    -4.840542    -2.811768            1     10
   -1.774326    -3.795922    -3.856388            1     10
   -1.774326    -4.840542    -3.856388            1     10
   -2.236855    -3.159063    -3.334078            1     10
   -2.236855    -5.477402    -3.334078            1     10
   -1.709133    -3.686785    -3.334078            1     10
   -1.709133    -4.949679    -3.334078            1     10
   -2.236855    -4.318232    -4.493248            1     10
   -3.499749    -4.318232    -4.493248            1     10
   -1.709133    -4.318232    -2.702631            1     10
   -1.709133    -4.318232    -3.965525            1     10
   -2.868302    -3.686785    -4.493248            1     10
   -2.868302    -4.949679    -4.493248            1     10
   -2.868302    -5.477402    -2.702631            1     10
   -2.868302    -5.477402    -3.965525            1     10
